Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 364	 2644	 10.8720941543579	 176.441970825195	-1	 802.936279296875	 31622	 0
 365	 2642	 88.0403213500977	 86.3703689575195	-1	 676.083251953125	 31594	 0
 365	 2643	 88.2718811035156	 86.0349731445313	-1	 598.697448730469	 31608	 0
 365	 2644	 88.0965042114258	 86.3289794921875	-1	 653.021057128906	 31618	 0
 365	 2645	 87.9191055297852	 86.4952621459961	-1	 855.79345703125	 31635	 0
 365	 2646	 88.0853729248047	 86.6403656005859	-1	 566.398681640625	 31641	 0
 365	 2647	 87.9710922241211	 86.3168182373047	-1	 1046.64599609375	 31657	 0
 365	 2648	 87.9578857421875	 86.6348724365234	-1	 754.658081054688	 31669	 0
 365	 2649	 87.5839462280273	 86.1203918457031	-1	 528.728210449219	 31679	 0
 365	 2650	 87.9659652709961	 86.328239440918	-1	 602.394958496094	 31688	 0
 365	 2651	 88.2687149047852	 86.224609375	-1	 576.315368652344	 31701	 0
 365	 2652	 87.8332366943359	 86.3763732910156	-1	 688.756591796875	 31705	 0
 365	 2653	 88.3520202636719	 86.4139709472656	-1	 637.260498046875	 31723	 0
 365	 2654	 87.8447418212891	 86.294563293457	-1	 1542.8935546875	 31726	 0
 365	 2655	 87.8855895996094	 86.5757446289063	-1	 602.949157714844	 31736	 0
 365	 2656	 88.0721969604492	 86.1904678344727	-1	 1011.63720703125	 31750	 0
 365	 2657	 87.9792556762695	 86.0501251220703	-1	 705.351684570313	 31761	 0
 365	 2658	 88.1120300292969	 86.7832183837891	-1	 1026.23266601563	 31764	 0
 365	 2659	 87.8467712402344	 86.1508483886719	-1	 613.963073730469	 31779	 0
 365	 2660	 87.5628662109375	 86.8127746582031	-1	 517.423400878906	 31784	 0
 365	 2661	 87.8884506225586	 86.6425476074219	-1	 463.458251953125	 31791	 0
 365	 2662	 88.1761932373047	 86.5945358276367	-1	 910.099243164063	 31795	 0
 365	 2663	 87.9081726074219	 85.9898300170898	-1	 673.934936523438	 31804	 0
 365	 2664	 87.7713165283203	 86.1847839355469	-1	 984.540466308594	 31815	 0
 365	 2665	 87.7392730712891	 86.3395614624023	-1	 794.801330566406	 31826	 0
 365	 2666	 87.9058074951172	 86.6876373291016	-1	 461.403381347656	 31830	 0
 366	 2644	 77.0078811645508	 102.326171875	-1	 1088.71374511719	 31623	 0
 366	 2645	 76.4725646972656	 102.529808044434	-1	 696.808349609375	 31630	 0
 366	 2646	 76.2050552368164	 102.165321350098	-1	 748.5302734375	 31643	 0
 366	 2647	 76.4023895263672	 102.358337402344	-1	 893.448852539063	 31652	 0
 366	 2648	 76.5395584106445	 102.888023376465	-1	 1173.15979003906	 31667	 0
 366	 2649	 76.1138229370117	 102.854454040527	-1	 1121.23815917969	 31675	 0
 366	 2650	 76.2175369262695	 102.239227294922	-1	 609.308166503906	 31686	 0
 366	 2651	 76.5545349121094	 102.43888092041	-1	 1280.16271972656	 31695	 0
 366	 2652	 76.70458984375	 102.84073638916	-1	 769.305114746094	 31710	 0
 366	 2653	 77.9190444946289	 102.326629638672	-1	 1087.05200195313	 31716	 0
 366	 2654	 76.6136779785156	 102.982078552246	-1	 1473.2314453125	 31727	 0
 366	 2655	 76.4417037963867	 102.720863342285	-1	 1777.833984375	 31739	 0
 366	 2656	 76.3501968383789	 102.869338989258	-1	 915.978088378906	 31752	 0
 367	 2647	 151.400848388672	 31.0737075805664	-1	 819.177551269531	 31650	 0
 367	 2648	 151.710754394531	 31.0815563201904	-1	 1038.38537597656	 31666	 0
 367	 2649	 150.864318847656	 30.9178485870361	-1	 1037.41162109375	 31674	 0
 367	 2650	 151.24397277832	 31.0400619506836	-1	 1168.56030273438	 31687	 0
 367	 2651	 151.716995239258	 31.1365909576416	-1	 497.320251464844	 31699	 0
 367	 2652	 151.157302856445	 31.0295085906982	-1	 713.185913085938	 31706	 0
 367	 2653	 150.833557128906	 30.7524757385254	-1	 774.536987304688	 31722	 0
 367	 2654	 151.363906860352	 31.2418632507324	-1	 794.048217773438	 31734	 0
 367	 2655	 151.005874633789	 30.9765586853027	-1	 482.140930175781	 31741	 0
 367	 2656	 151.054382324219	 31.3295478820801	-1	 611.956726074219	 31748	 0
 367	 2657	 151.25390625	 30.9839324951172	-1	 905.328735351563	 31754	 0
 367	 2658	 150.807205200195	 31.1245708465576	-1	 1168.04663085938	 31763	 0
 367	 2659	 150.932998657227	 30.9375381469727	-1	 1299.42651367188	 31772	 0
 368	 2648	 10.5237808227539	 176.80126953125	-1	 788.874633789063	 31668	 0
 368	 2649	 11.0340633392334	 176.650207519531	-1	 883.459167480469	 31678	 0
 368	 2650	 11.0224714279175	 176.567169189453	-1	 962.891174316406	 31693	 0
 368	 2651	 10.6388788223267	 176.490249633789	-1	 1234.60827636719	 31702	 0
 368	 2652	 10.8720626831055	 175.888870239258	-1	 1935.6103515625	 31708	 0
 368	 2653	 11.1946353912354	 175.955520629883	-1	 1918.29370117188	 31718	 0
 368	 2654	 10.7778873443604	 176.162902832031	-1	 1617.8193359375	 31729	 0
 368	 2655	 10.975622177124	 176.150253295898	-1	 1306.35473632813	 31738	 0
 368	 2656	 10.8618021011353	 176.665252685547	-1	 2162.45458984375	 31749	 0
 368	 2657	 10.7148189544678	 177.015106201172	-1	 940.999633789063	 31758	 0
 368	 2658	 10.7318782806396	 176.936340332031	-1	 868.190124511719	 31766	 0
 368	 2659	 10.6681785583496	 176.259048461914	-1	 2098.98510742188	 31774	 0
 368	 2660	 11.06139087677	 176.081695556641	-1	 1236.57385253906	 31788	 0
 368	 2661	 10.7258100509644	 176.200866699219	-1	 2252.46142578125	 31790	 0
 368	 2662	 11.3558177947998	 175.876739501953	-1	 1267.67651367188	 31800	 0
 368	 2663	 10.5147533416748	 176.450805664063	-1	 1715.80078125	 31808	 0
 368	 2664	 11.1414709091187	 176.344207763672	-1	 1050.5419921875	 31820	 0
 368	 2665	 10.8162269592285	 175.969284057617	-1	 1017.34771728516	 31824	 0
 368	 2666	 11.1086273193359	 175.842086791992	-1	 467.762268066406	 31835	 0
 368	 2667	 10.5670623779297	 176.396942138672	-1	 628.592712402344	 31840	 0
 368	 2668	 10.7447814941406	 176.254776000977	-1	 1445.85693359375	 31848	 0
 368	 2669	 11.1025161743164	 176.266494750977	-1	 1955.02172851563	 31858	 0
 368	 2670	 10.4664459228516	 175.936553955078	-1	 1366.62329101563	 31868	 0
 368	 2671	 11.003924369812	 176.061401367188	-1	 1289.29858398438	 31878	 0
 368	 2672	 11.2558364868164	 175.925109863281	-1	 1540.19812011719	 31891	 0
 368	 2673	 10.8697948455811	 176.338195800781	-1	 1318.65478515625	 31896	 0
 368	 2674	 10.7628860473633	 175.848403930664	-1	 780.724914550781	 31907	 0
 369	 2658	 76.3764801025391	 102.522521972656	-1	 916.442504882813	 31765	 0
 369	 2659	 76.3567657470703	 102.571342468262	-1	 658.652526855469	 31776	 0
 369	 2660	 77.5499420166016	 103.138511657715	-1	 2134.92626953125	 31782	 0
 369	 2661	 76.5888824462891	 102.961486816406	-1	 1567.45043945313	 31793	 0
 369	 2662	 76.3582916259766	 103.047920227051	-1	 1444.9716796875	 31796	 0
 369	 2663	 76.4364166259766	 102.455024719238	-1	 1127.50549316406	 31809	 0
 369	 2664	 76.5980682373047	 102.870986938477	-1	 577.536865234375	 31818	 0
 369	 2665	 76.4246978759766	 103.487281799316	-1	 1550.6630859375	 31827	 0
 369	 2666	 76.3089752197266	 103.859336853027	-1	 939.202453613281	 31829	 0
 369	 2667	 76.3938751220703	 104.386688232422	-1	 1934.08422851563	 31841	 0
 369	 2668	 76.5525588989258	 104.218200683594	-1	 3254.44799804688	 31845	 0
 369	 2669	 77.2272872924805	 103.490646362305	-1	 2846.90844726563	 31860	 0
 369	 2670	 76.9214477539063	 103.439163208008	-1	 3466.08813476563	 31870	 0
 369	 2671	 77.3447189331055	 103.467079162598	-1	 2997.669921875	 31876	 0
 369	 2672	 77.0472564697266	 103.658058166504	-1	 3720.1591796875	 31887	 0
 369	 2673	 76.8755569458008	 104.160499572754	-1	 2770.34375	 31899	 0
 369	 2674	 76.6844711303711	 103.83943939209	-1	 3477.53833007813	 31908	 0
 369	 2675	 76.7691497802734	 103.666328430176	-1	 2614.6708984375	 31916	 0
 369	 2676	 77.2145156860352	 103.533584594727	-1	 2590.72338867188	 31919	 0
 369	 2677	 76.7298431396484	 103.750183105469	-1	 2671.11474609375	 31927	 0
 369	 2678	 77.6032180786133	 103.280830383301	-1	 2161.81005859375	 31935	 0
 369	 2679	 77.7151031494141	 103.340896606445	-1	 2520.4580078125	 31942	 0
 369	 2680	 77.1361618041992	 103.276496887207	-1	 1971.16833496094	 31949	 0
 369	 2681	 77.2786026000977	 103.099815368652	-1	 1760.58020019531	 31953	 0
 369	 2682	 77.8405456542969	 103.341651916504	-1	 2015.35021972656	 31962	 0
 369	 2683	 77.1450500488281	 103.612030029297	-1	 1657.30078125	 31974	 0
 369	 2684	 77.1485977172852	 103.622192382813	-1	 2370.470703125	 31988	 0
 369	 2685	 76.9406967163086	 103.884071350098	-1	 3674.6484375	 31995	 0
 369	 2686	 77.0319595336914	 103.724731445313	-1	 2334.95825195313	 32009	 0
 369	 2687	 77.950798034668	 103.168518066406	-1	 1997.61218261719	 32013	 0
 369	 2688	 76.7696685791016	 103.906898498535	-1	 1936.0625	 32026	 0
 369	 2689	 77.0588760375977	 103.387283325195	-1	 1870.35046386719	 32033	 0
 369	 2690	 76.9783248901367	 103.768295288086	-1	 1856.91381835938	 32042	 0
 369	 2691	 76.9339370727539	 103.189559936523	-1	 1600.69128417969	 32052	 0
 369	 2692	 76.5959777832031	 103.97647857666	-1	 1243.45166015625	 32056	 0
 369	 2693	 76.5520248413086	 103.460380554199	-1	 1511.36181640625	 32068	 0
 369	 2694	 75.9865570068359	 103.396110534668	-1	 657.811767578125	 32075	 0
 369	 2695	 76.7443923950195	 103.470054626465	-1	 1595.759765625	 32088	 0
 369	 2696	 76.4719161987305	 103.737014770508	-1	 2284.45458984375	 32101	 0
 369	 2697	 76.6381530761719	 103.867706298828	-1	 1611.94702148438	 32106	 0
 369	 2698	 76.5204086303711	 103.382820129395	-1	 2470.37280273438	 32115	 0
 369	 2699	 77.0445938110352	 103.92707824707	-1	 1066.57580566406	 32137	 0
 369	 2700	 77.4162521362305	 103.7685546875	-1	 1036.673828125	 32150	 0
 369	 2701	 77.3396453857422	 104.052993774414	-1	 938.021545410156	 32160	 0
 370	 2680	 9.90016555786133	 95.8885650634766	-1	 1425.96215820313	 31950	 0
 370	 2681	 9.99494075775146	 95.6681518554688	-1	 1358.19128417969	 31955	 0
 370	 2682	 9.57373714447021	 95.6771011352539	-1	 1791.68603515625	 31963	 0
 370	 2683	 9.65582656860352	 95.9638290405273	-1	 1380.34716796875	 31975	 0
 370	 2684	 9.84860992431641	 95.7532806396484	-1	 1610.25048828125	 31991	 0
 370	 2685	 9.47516345977783	 95.643669128418	-1	 1361.48486328125	 31999	 0
 370	 2686	 10.0241107940674	 96.0962829589844	-1	 1204.05529785156	 32002	 0
 370	 2687	 9.79543876647949	 96.0234832763672	-1	 1236.84838867188	 32017	 0
 370	 2688	 10.0825901031494	 95.8718719482422	-1	 1050.15600585938	 32022	 0
 370	 2689	 9.76016807556152	 96.1819534301758	-1	 1355.92492675781	 32035	 0
 370	 2690	 10.0306558609009	 95.7763519287109	-1	 1922.42236328125	 32044	 0
 370	 2691	 9.80454158782959	 95.9162445068359	-1	 959.273376464844	 32046	 0
 370	 2692	 9.76108551025391	 95.7569580078125	-1	 1182.15478515625	 32058	 0
 370	 2693	 9.66144943237305	 95.8059844970703	-1	 1449.60375976563	 32064	 0
 370	 2694	 9.66874980926514	 95.9685821533203	-1	 1482.02331542969	 32080	 0
 370	 2695	 9.67455291748047	 95.8819122314453	-1	 1479.29077148438	 32090	 0
 370	 2696	 9.54032897949219	 95.7988967895508	-1	 1543.70141601563	 32095	 0
 371	 2681	 71.0532608032227	 77.4367980957031	-1	 585.090454101563	 31959	 0
 371	 2682	 72.3189010620117	 77.6627044677734	-1	 1420.02502441406	 31966	 0
 371	 2683	 71.8587036132813	 77.6537170410156	-1	 1406.1142578125	 31976	 0
 371	 2684	 72.2003479003906	 77.6932373046875	-1	 1468.20288085938	 31986	 0
 371	 2685	 71.8375473022461	 77.7498474121094	-1	 2136.60180664063	 31996	 0
 371	 2686	 72.002685546875	 77.954460144043	-1	 1303.87670898438	 32006	 0
 371	 2687	 71.0293807983398	 77.7818450927734	-1	 1211.046875	 32018	 0
 371	 2688	 72.2847900390625	 77.8079528808594	-1	 1884.58923339844	 32023	 0
 371	 2689	 72.0651016235352	 77.7666931152344	-1	 1996.73999023438	 32032	 0
 371	 2690	 72.3466949462891	 77.6258163452148	-1	 1850.69958496094	 32040	 0
 371	 2691	 72.1737899780273	 77.5087051391602	-1	 1038.984375	 32049	 0
 371	 2692	 72.0986785888672	 77.9016876220703	-1	 1398.89892578125	 32054	 0
 371	 2693	 71.9972076416016	 77.7749099731445	-1	 992.591003417969	 32069	 0
 371	 2694	 72.2079162597656	 77.2169189453125	-1	 851.265502929688	 32082	 0
 372	 2684	 51.1359252929688	 133.087020874023	-1	 1489.03015136719	 31989	 0
 372	 2685	 51.2489852905273	 133.002731323242	-1	 862.673583984375	 31997	 0
 372	 2686	 50.781551361084	 132.602416992188	-1	 942.788146972656	 32004	 0
 372	 2687	 50.9784278869629	 132.693099975586	-1	 1133.3388671875	 32014	 0
 372	 2688	 50.9981155395508	 132.960052490234	-1	 1253.87866210938	 32024	 0
 372	 2689	 51.1478500366211	 132.996383666992	-1	 1630.52734375	 32030	 0
 372	 2690	 51.1998519897461	 133.011825561523	-1	 1380.42236328125	 32043	 0
 372	 2691	 51.1887512207031	 132.90251159668	-1	 1604.07739257813	 32048	 0
 372	 2692	 51.2163848876953	 133.017669677734	-1	 1720.34582519531	 32057	 0
 372	 2693	 51.073974609375	 133.076156616211	-1	 2010.32067871094	 32070	 0
 372	 2694	 50.8915557861328	 132.950454711914	-1	 1259.15771484375	 32072	 0
 372	 2695	 50.9016304016113	 133.061416625977	-1	 1689.11328125	 32087	 0
 372	 2696	 50.8437347412109	 132.87873840332	-1	 1195.06958007813	 32098	 0
 372	 2697	 50.9513320922852	 133.126037597656	-1	 1266.23657226563	 32112	 0
 372	 2698	 50.8255996704102	 132.92839050293	-1	 1429.77819824219	 32116	 0
 372	 2699	 51.3637351989746	 132.92561340332	-1	 1676.80053710938	 32127	 0
 372	 2700	 51.1021995544434	 132.97151184082	-1	 1835.1484375	 32153	 0
 372	 2701	 51.0138969421387	 133.086059570313	-1	 1618.69018554688	 32164	 0
 373	 2688	 10.430944442749	 176.426345825195	-1	 926.994995117188	 32025	 0
 373	 2689	 10.0667915344238	 177.156509399414	-1	 716.215759277344	 32034	 0
 373	 2690	 10.0496768951416	 176.69987487793	-1	 877.941467285156	 32041	 0
 373	 2691	 10.6996955871582	 176.464202880859	-1	 656.404174804688	 32050	 0
 373	 2692	 10.3110275268555	 176.149810791016	-1	 907.906066894531	 32055	 0
 373	 2693	 10.0670433044434	 176.684295654297	-1	 698.939270019531	 32063	 0
 373	 2694	 9.51556015014648	 176.911560058594	-1	 451.430541992188	 32073	 0
 373	 2695	 10.0215444564819	 176.758758544922	-1	 1015.90649414063	 32086	 0
 373	 2696	 10.0720510482788	 176.611724853516	-1	 986.376098632813	 32096	 0
 373	 2697	 10.2221212387085	 176.61735534668	-1	 1315.82373046875	 32110	 0
 373	 2698	 10.3347663879395	 176.830200195313	-1	 1203.91870117188	 32117	 0
 373	 2699	 10.2339963912964	 176.071197509766	-1	 1286.44787597656	 32131	 0
 374	 2696	 71.9872589111328	 77.5193557739258	-1	 1017.55377197266	 32100	 0
 374	 2697	 71.8255844116211	 77.5803833007813	-1	 1228.05078125	 32105	 0
 374	 2698	 71.9933700561523	 77.677375793457	-1	 1344.69995117188	 32123	 0
 374	 2699	 71.963508605957	 77.783203125	-1	 2434.69921875	 32135	 0
 374	 2700	 72.0369262695313	 77.4746475219727	-1	 1924.27990722656	 32152	 0
 374	 2701	 72.2171401977539	 77.8437118530273	-1	 1450.64575195313	 32162	 0
 374	 2702	 71.8888092041016	 77.8721923828125	-1	 1015.91680908203	 32172	 0
 374	 2703	 72.1148376464844	 77.8276824951172	-1	 1485.22265625	 32186	 0
 374	 2704	 72.0131378173828	 77.4619064331055	-1	 1684.44653320313	 32192	 0
 374	 2705	 71.8831558227539	 77.6148910522461	-1	 1417.02453613281	 32207	 0
 374	 2706	 72.0738067626953	 77.7090301513672	-1	 977.86376953125	 32221	 0
 374	 2707	 71.9478225708008	 78.000846862793	-1	 1661.13500976563	 32236	 0
 374	 2708	 71.9147644042969	 77.8295059204102	-1	 1414.06762695313	 32242	 0
 374	 2709	 71.9216690063477	 77.7920532226563	-1	 1296.89111328125	 32247	 0
 374	 2710	 72.0724716186523	 77.6403961181641	-1	 1115.90600585938	 32266	 0
 374	 2711	 71.9946060180664	 77.6157073974609	-1	 1840.27124023438	 32273	 0
 374	 2712	 71.8457717895508	 77.5132446289063	-1	 1734.61706542969	 32282	 0
 374	 2713	 70.8490905761719	 77.2113494873047	-1	 540.785217285156	 32301	 0
 375	 2700	 77.9427795410156	 103.83464050293	-1	 1236.97509765625	 32141	 0
 375	 2701	 79.3376388549805	 103.963096618652	-1	 1193.00610351563	 32157	 0
 375	 2702	 78.4993743896484	 103.786972045898	-1	 1971.96948242188	 32174	 0
 375	 2703	 76.2954711914063	 103.104415893555	-1	 778.599243164063	 32180	 0
 375	 2704	 76.507698059082	 103.716110229492	-1	 907.838806152344	 32202	 0
 375	 2705	 76.2612609863281	 103.624725341797	-1	 1474.46081542969	 32211	 0
 375	 2706	 76.6780624389648	 103.905921936035	-1	 2070.8291015625	 32226	 0
 375	 2707	 76.5435104370117	 103.667488098145	-1	 2524.93481445313	 32232	 0
 375	 2708	 76.786750793457	 104.007141113281	-1	 1783.19165039063	 32241	 0
 375	 2709	 76.3311996459961	 103.690490722656	-1	 1615.79418945313	 32246	 0
 375	 2710	 76.1487579345703	 103.366592407227	-1	 2764.27368164063	 32267	 0
 375	 2711	 76.6193161010742	 103.640640258789	-1	 1202.24829101563	 32276	 0
 375	 2712	 76.5319213867188	 103.28214263916	-1	 1187.62255859375	 32285	 0
 375	 2713	 76.475700378418	 103.374076843262	-1	 1133.15649414063	 32300	 0
 375	 2714	 76.6675186157227	 103.159286499023	-1	 1475.923828125	 32309	 0
 375	 2715	 76.3736267089844	 103.512153625488	-1	 1509.828125	 32323	 0
 375	 2716	 76.3539276123047	 103.540435791016	-1	 2190.19873046875	 32329	 0
 375	 2717	 76.1447448730469	 103.457649230957	-1	 1560.3173828125	 32341	 0
 375	 2718	 76.7295913696289	 103.721786499023	-1	 722.943725585938	 32350	 0
 375	 2719	 76.4327011108398	 102.647003173828	-1	 980.803833007813	 32365	 0
 375	 2720	 76.2174530029297	 104.070419311523	-1	 478.347351074219	 32368	 0
 375	 2721	 76.3074340820313	 103.878395080566	-1	 1444.57958984375	 32385	 0
 375	 2722	 76.2154083251953	 104.004821777344	-1	 1633.2197265625	 32392	 0
 375	 2723	 77.0434722900391	 104.333534240723	-1	 1952.44787597656	 32409	 0
 375	 2724	 76.7012634277344	 103.864616394043	-1	 1490.6650390625	 32416	 0
 375	 2725	 76.2042236328125	 104.154037475586	-1	 1751.30395507813	 32424	 0
 375	 2726	 76.1068496704102	 104.321319580078	-1	 1640.55517578125	 32429	 0
 375	 2727	 76.4785842895508	 103.52978515625	-1	 1826.52917480469	 32445	 0
 375	 2728	 76.1841888427734	 103.769866943359	-1	 2181.15478515625	 32454	 0
 375	 2729	 76.1169738769531	 103.415832519531	-1	 1773.29711914063	 32464	 0
 375	 2730	 76.6523208618164	 103.26293182373	-1	 2290.21240234375	 32470	 0
 375	 2731	 76.148193359375	 103.864143371582	-1	 1324.3310546875	 32488	 0
 375	 2732	 76.3887023925781	 103.919120788574	-1	 1980.79333496094	 32497	 0
 375	 2733	 76.7026443481445	 103.975250244141	-1	 3042.54614257813	 32500	 0
 375	 2734	 76.4182205200195	 103.180740356445	-1	 2948.56323242188	 32512	 0
 375	 2735	 76.2977294921875	 103.181549072266	-1	 1620.61499023438	 32522	 0
 375	 2736	 76.3196792602539	 103.627067565918	-1	 1728.544921875	 32525	 0
 375	 2737	 76.3896255493164	 102.938606262207	-1	 1442.54333496094	 32536	 0
 375	 2738	 76.2347259521484	 103.091484069824	-1	 840.92919921875	 32544	 0
 375	 2739	 75.9713668823242	 103.60848236084	-1	 1045.9921875	 32551	 0
 375	 2740	 76.4572372436523	 103.458648681641	-1	 1457.29553222656	 32563	 0
 375	 2741	 75.6634826660156	 104.599578857422	-1	 1133.92651367188	 32567	 0
 375	 2742	 76.1436080932617	 104.068588256836	-1	 454.566589355469	 32578	 0
 375	 2743	 76.0073013305664	 104.221557617188	-1	 1193.52465820313	 32583	 0
 375	 2744	 76.0049819946289	 104.203895568848	-1	 2293.89672851563	 32593	 0
 375	 2745	 75.9869766235352	 104.25707244873	-1	 1624.33874511719	 32602	 0
 375	 2746	 76.1411514282227	 103.899620056152	-1	 1733.50927734375	 32618	 0
 375	 2747	 76.0519256591797	 103.86939239502	-1	 1404.33386230469	 32623	 0
 375	 2748	 76.0935592651367	 103.040176391602	-1	 912.683898925781	 32634	 0
 375	 2749	 76.1621704101563	 103.598030090332	-1	 1589.43603515625	 32647	 0
 375	 2750	 76.3887634277344	 103.441131591797	-1	 1427.30810546875	 32661	 0
 375	 2751	 76.2516632080078	 104.380294799805	-1	 688.918579101563	 32677	 0
 375	 2752	 76.5709609985352	 103.202560424805	-1	 1169.59252929688	 32686	 0
 375	 2753	 76.4824523925781	 103.554130554199	-1	 1305.39428710938	 32689	 0
 375	 2754	 76.3417282104492	 104.04621887207	-1	 2164.6357421875	 32708	 0
 375	 2755	 76.3829727172852	 104.019020080566	-1	 1754.39453125	 32719	 0
 375	 2756	 76.6256561279297	 103.468338012695	-1	 1675.00219726563	 32728	 0
 375	 2757	 76.7041625976563	 103.919586181641	-1	 1959.37976074219	 32742	 0
 375	 2758	 76.7488098144531	 104.066879272461	-1	 2731.15576171875	 32755	 0
 375	 2759	 76.6834106445313	 103.52702331543	-1	 2095.30908203125	 32772	 0
 375	 2760	 76.5598297119141	 103.645362854004	-1	 2074.349609375	 32775	 0
 375	 2761	 76.7137985229492	 103.785026550293	-1	 1911.0380859375	 32786	 0
 375	 2762	 76.4367752075195	 103.768981933594	-1	 2102.8583984375	 32796	 0
 375	 2763	 76.0588607788086	 103.665992736816	-1	 1130.23840332031	 32802	 0
 375	 2764	 75.8078536987305	 103.69718170166	-1	 1281.83569335938	 32807	 0
 375	 2765	 76.5583953857422	 103.624641418457	-1	 1491.59619140625	 32820	 0
 375	 2766	 76.3613967895508	 103.646583557129	-1	 758.621948242188	 32830	 0
 375	 2767	 76.3149871826172	 103.342971801758	-1	 1195.55517578125	 32832	 0
 375	 2768	 76.6847763061523	 103.223426818848	-1	 784.375061035156	 32843	 0
 375	 2769	 75.9080657958984	 102.892021179199	-1	 1256.22192382813	 32855	 0
 375	 2770	 76.2729949951172	 103.697998046875	-1	 933.002807617188	 32864	 0
 375	 2771	 76.3571472167969	 103.868698120117	-1	 2627.24731445313	 32873	 0
 375	 2772	 76.168083190918	 103.92066192627	-1	 3093.5537109375	 32883	 0
 375	 2773	 76.8578720092773	 103.206886291504	-1	 2146.69116210938	 32889	 0
 375	 2774	 77.1294860839844	 102.838966369629	-1	 1494.42651367188	 32895	 0
 375	 2775	 76.1209259033203	 104.130905151367	-1	 2460.62841796875	 32908	 0
 375	 2776	 76.0479202270508	 104.225639343262	-1	 2186.28515625	 32912	 0
 375	 2777	 76.2591018676758	 104.185035705566	-1	 2183.46899414063	 32927	 0
 375	 2778	 76.1687469482422	 103.982559204102	-1	 1523.775390625	 32936	 0
 375	 2779	 76.5081634521484	 104.475982666016	-1	 1325.55627441406	 32943	 0
 375	 2780	 76.2531127929688	 102.504364013672	-1	 827.675842285156	 32949	 0
 375	 2781	 76.4914779663086	 102.792587280273	-1	 585.5126953125	 32957	 0
 375	 2782	 76.2785339355469	 103.215446472168	-1	 929.096008300781	 32968	 0
 375	 2783	 76.345344543457	 103.290344238281	-1	 813.021423339844	 32973	 0
 375	 2784	 76.0561218261719	 102.633003234863	-1	 1139.54174804688	 32979	 0
 376	 2701	 10.5719470977783	 176.257461547852	-1	 794.637878417969	 32163	 0
 376	 2702	 10.5832033157349	 176.656173706055	-1	 993.116333007813	 32170	 0
 376	 2703	 10.7536020278931	 176.828369140625	-1	 1835.06091308594	 32181	 0
 376	 2704	 10.3822212219238	 176.47053527832	-1	 1664.29345703125	 32201	 0
 376	 2705	 10.4039039611816	 176.328979492188	-1	 2200.04467773438	 32210	 0
 376	 2706	 11.2021265029907	 176.131561279297	-1	 755.569091796875	 32216	 0
 376	 2707	 10.8507661819458	 176.317749023438	-1	 1038.72485351563	 32234	 0
 376	 2708	 11.1935157775879	 175.855346679688	-1	 1022.45172119141	 32240	 0
 376	 2709	 10.82275390625	 176.1337890625	-1	 648.674499511719	 32248	 0
 376	 2710	 11.2012996673584	 175.840927124023	-1	 854.846862792969	 32264	 0
 377	 2715	 88.137077331543	 86.2688140869141	-1	 1103.27978515625	 32324	 0
 377	 2716	 88.1432266235352	 86.0225448608398	-1	 516.75390625	 32334	 0
 377	 2717	 87.2531585693359	 86.3894577026367	-1	 1146.33203125	 32342	 0
 377	 2718	 87.2361297607422	 86.2251892089844	-1	 1141.91088867188	 32349	 0
 377	 2719	 87.866340637207	 86.3540496826172	-1	 787.18505859375	 32362	 0
 377	 2720	 88.1292572021484	 86.3202819824219	-1	 996.193237304688	 32376	 0
 377	 2721	 87.3113021850586	 85.6961975097656	-1	 1225.66076660156	 32382	 0
 377	 2722	 88.4302139282227	 84.7973480224609	-1	 1474.544921875	 32395	 0
 377	 2723	 88.0411911010742	 85.9945449829102	-1	 1221.61376953125	 32405	 0
 377	 2724	 87.9777679443359	 86.1788330078125	-1	 808.434936523438	 32418	 0
 377	 2725	 88.0479049682617	 86.4800796508789	-1	 777.922424316406	 32422	 0
 377	 2726	 86.4121627807617	 86.248649597168	-1	 1412.451171875	 32430	 0
 377	 2727	 87.7474594116211	 86.0767211914063	-1	 690.599243164063	 32441	 0
 377	 2728	 87.9633255004883	 86.2279052734375	-1	 1035.58605957031	 32452	 0
 377	 2729	 87.359016418457	 85.8576354980469	-1	 1053.83654785156	 32458	 0
 377	 2730	 87.846565246582	 86.1420288085938	-1	 636.935668945313	 32477	 0
 377	 2731	 88.2453460693359	 86.2704849243164	-1	 677.562561035156	 32482	 0
 377	 2732	 87.8683242797852	 86.0572357177734	-1	 952.049011230469	 32494	 0
 377	 2733	 87.7297973632813	 86.5081024169922	-1	 1254.51098632813	 32502	 0
 378	 2720	 10.6359395980835	 176.249984741211	-1	 823.4111328125	 32370	 0
 378	 2721	 11.0103855133057	 176.351943969727	-1	 1295.3173828125	 32388	 0
 378	 2722	 11.7145280838013	 176.147933959961	-1	 465.486511230469	 32396	 0
 378	 2723	 11.6030158996582	 175.662551879883	-1	 949.931701660156	 32403	 0
 378	 2724	 11.5452785491943	 175.619918823242	-1	 1580.46374511719	 32417	 0
 378	 2725	 11.0212230682373	 176.138412475586	-1	 1136.208984375	 32423	 0
 378	 2726	 11.4663829803467	 175.717956542969	-1	 538.357482910156	 32435	 0
 378	 2727	 11.1383056640625	 175.541595458984	-1	 1498.65832519531	 32439	 0
 378	 2728	 11.0609302520752	 176.016983032227	-1	 1822.220703125	 32451	 0
 378	 2729	 11.3370132446289	 175.578430175781	-1	 873.493225097656	 32460	 0
